 MCS, m
     3007900 ,  0.9600000    
     3008000 ,  0.9800000    
     3008100 ,   1.000000    
     3008200 ,  0.9200000    
     3008300 ,  0.9800000    
     3008400 ,  0.9800000    
     3008500 ,  0.9400000    
     3008600 ,  0.9800000    
     3008700 ,  0.9400000    
     3008800 ,  0.9600000    
     3008900 ,   1.000000    
     3009000 ,   1.000000    
     3009100 ,  0.9800000    
     3009200 ,  0.9400000    
     3009300 ,  0.9600000    
     3009400 ,  0.9000000    
     3009500 ,  0.9800000    
     3009600 ,  0.9400000    
     3009700 ,  0.9800000    
     3009800 ,  0.9400000    
     3009900 ,  0.9200000    
     3010000 ,  0.9000000    
     3010100 ,  0.9400000    
     3010200 ,  0.9400000    
     3010300 ,  0.9600000    
     3010400 ,  0.9200000    
     3010500 ,  0.9600000    
     3010600 ,   1.000000    
     3010700 ,  0.9200000    
     3010800 ,  0.9800000    
     3010900 ,  0.9800000    
     3011000 ,  0.9600000    
     3011100 ,  0.9400000    
     3011200 ,  0.9600000    
     3011300 ,  0.9600000    
     3011400 ,  0.9400000    
     3011500 ,  0.9600000    
     3011600 ,  0.9800000    
     3011700 ,  -1.000000    
     3011800 , -0.9400000    
     3011900 , -0.9800000    
     3012000 , -0.9800000    
     3012100 , -0.9600000    
     3012200 , -0.9600000    
     3012300 , -0.9400000    
     3012400 ,  -1.000000    
     3012500 , -0.8600000    
     3012600 ,  -1.000000    
     3012700 , -0.9800000    
     3012800 , -0.9800000    
     3012900 , -0.9200000    
     3013000 , -0.9400000    
     3013100 , -0.8800000    
     3013200 , -0.9600000    
     3013300 , -0.9800000    
     3013400 , -0.9800000    
     3013500 , -0.9800000    
     3013600 ,  -1.000000    
     3013700 , -0.8800000    
     3013800 , -0.9800000    
     3013900 , -0.9800000    
     3014000 , -0.9400000    
     3014100 ,  -1.000000    
     3014200 , -0.9800000    
     3014300 , -0.9400000    
     3014400 , -0.9800000    
     3014500 , -0.9000000    
     3014600 , -0.9600000    
     3014700 , -0.9600000    
     3014800 , -0.9800000    
     3014900 , -0.9200000    
     3015000 , -0.9400000    
     3015100 , -0.9800000    
     3015200 ,  -1.000000    
     3015300 , -0.9800000    
     3015400 ,  -1.000000    
     3015500 , -0.9800000    
     3015600 , -0.9800000    
     3015700 , -0.9600000    
     3015800 , -0.8800000    
     3015900 , -0.9800000    
     3016000 , -0.8800000    
     3016100 , -0.9400000    
     3016200 , -0.9400000    
     3016300 , -0.9600000    
     3016400 , -0.9800000    
     3016500 , -0.9800000    
     3016600 , -0.9800000    
     3016700 , -0.9200000    
     3016800 , -0.9400000    
     3016900 , -0.9400000    
     3017000 , -0.9600000    
     3017100 , -0.9800000    
     3017200 ,  -1.000000    
     3017300 ,  -1.000000    
     3017400 ,  -1.000000    
     3017500 ,  -1.000000    
     3017600 , -0.9600000    
     3017700 , -0.9400000    
     3017800 , -0.9600000    
     3017900 ,  -1.000000    
     3018000 , -0.9600000    
     3018100 , -0.9800000    
     3018200 , -0.9800000    
     3018300 , -0.9200000    
     3018400 , -0.8800000    
     3018500 , -0.9600000    
     3018600 , -0.9200000    
     3018700 , -0.9400000    
     3018800 , -0.9800000    
     3018900 , -0.9200000    
     3019000 , -0.9600000    
     3019100 ,  -1.000000    
     3019200 ,  -1.000000    
     3019300 , -0.9000000    
     3019400 , -0.9600000    
     3019500 , -0.9200000    
     3019600 , -0.9600000    
     3019700 , -0.9400000    
     3019800 , -0.9400000    
     3019900 ,  -1.000000    
     3020000 , -0.9200000    
     3020100 , -0.9800000    
     3020200 ,  -1.000000    
     3020300 , -0.9600000    
     3020400 , -0.9600000    
     3020500 ,  -1.000000    
     3020600 , -0.9200000    
     3020700 , -0.9600000    
     3020800 , -0.9200000    
     3020900 , -0.9800000    
     3021000 ,  -1.000000    
     3021100 , -0.9800000    
     3021200 ,  -1.000000    
     3021300 , -0.9000000    
     3021400 , -0.8400000    
     3021500 , -0.9800000    
     3021600 , -0.9400000    
     3021700 , -0.9800000    
     3021800 , -0.9800000    
     3021900 , -0.9200000    
     3022000 , -0.9400000    
     3022100 , -0.9200000    
     3022200 ,  -1.000000    
     3022300 , -0.9200000    
     3022400 ,  -1.000000    
     3022500 , -0.9800000    
     3022600 , -0.9400000    
     3022700 ,  -1.000000    
     3022800 , -0.9600000    
     3022900 ,  -1.000000    
     3023000 , -0.9400000    
     3023100 , -0.9200000    
     3023200 ,  -1.000000    
     3023300 , -0.9200000    
     3023400 , -0.9400000    
     3023500 , -0.9800000    
     3023600 , -0.9800000    
     3023700 , -0.9800000    
     3023800 , -0.9200000    
     3023900 , -0.9800000    
     3024000 , -0.9800000    
     3024100 , -0.9800000    
     3024200 , -0.9800000    
     3024300 , -0.9200000    
     3024400 , -0.9800000    
     3024500 , -0.9000000    
     3024600 , -0.9200000    
     3024700 ,  -1.000000    
     3024800 ,  -1.000000    
     3024900 , -0.9600000    
     3025000 , -0.9200000    
     3025100 , -0.9800000    
     3025200 , -0.8400000    
     3025300 , -0.9800000    
     3025400 , -0.9800000    
     3025500 , -0.8800000    
     3025600 ,  -1.000000    
     3025700 , -0.9800000    
     3025800 , -0.9800000    
     3025900 ,  -1.000000    
     3026000 , -0.9600000    
     3026100 , -0.9800000    
     3026200 , -0.9800000    
     3026300 , -0.8800000    
     3026400 , -0.8400000    
     3026500 ,  -1.000000    
     3026600 , -0.9400000    
     3026700 ,  -1.000000    
     3026800 , -0.9400000    
     3026900 , -0.9800000    
     3027000 , -0.9400000    
     3027100 , -0.9600000    
     3027200 , -0.9400000    
     3027300 , -0.9400000    
     3027400 , -0.9600000    
     3027500 , -0.9400000    
     3027600 ,  -1.000000    
     3027700 ,  -1.000000    
     3027800 , -0.9200000    
     3027900 , -0.9400000    
     3028000 , -0.9600000    
     3028100 , -0.9800000    
     3028200 , -0.9800000    
     3028300 , -0.9400000    
     3028400 , -0.9400000    
     3028500 , -0.9400000    
     3028600 , -0.8600000    
     3028700 , -0.9600000    
     3028800 ,  -1.000000    
     3028900 , -0.9800000    
     3029000 , -0.9800000    
     3029100 , -0.9000000    
     3029200 , -0.9400000    
     3029300 , -0.9600000    
     3029400 , -0.9200000    
     3029500 , -0.9600000    
     3029600 , -0.9800000    
     3029700 , -0.9600000    
     3029800 , -0.9400000    
     3029900 , -0.9400000    
     3030000 , -0.9800000    
     3030100 , -0.9400000    
     3030200 , -0.9800000    
     3030300 , -0.9800000    
     3030400 , -0.8800000    
     3030500 , -0.9000000    
     3030600 , -0.9400000    
     3030700 , -0.9800000    
     3030800 ,  -1.000000    
     3030900 ,  -1.000000    
     3031000 , -0.8600000    
     3031100 , -0.9400000    
     3031200 , -0.9800000    
     3031300 , -0.9600000    
     3031400 , -0.9600000    
     3031500 , -0.8800000    
     3031600 ,  -1.000000    
     3031700 ,  -1.000000    
     3031800 , -0.9200000    
     3031900 , -0.9800000    
     3032000 ,  -1.000000    
     3032100 , -0.9600000    
     3032200 , -0.9200000    
     3032300 , -0.9400000    
     3032400 , -0.9000000    
     3032500 , -0.9400000    
     3032600 , -0.8400000    
     3032700 , -0.9000000    
     3032800 , -0.9800000    
     3032900 , -0.9200000    
     3033000 , -0.9400000    
     3033100 , -0.9800000    
     3033200 ,  -1.000000    
     3033300 , -0.7400000    
     3033400 , -0.9600000    
     3033500 ,  -1.000000    
     3033600 , -0.9600000    
     3033700 , -0.9600000    
     3033800 ,  -1.000000    
     3033900 ,  -1.000000    
     3034000 , -0.9600000    
     3034100 , -0.9600000    
     3034200 , -0.9000000    
     3034300 , -0.9200000    
     3034400 , -0.9200000    
     3034500 , -0.9800000    
     3034600 ,  -1.000000    
     3034700 , -0.9800000    
     3034800 , -0.8600000    
     3034900 ,  -1.000000    
     3035000 , -0.9800000    
     3035100 ,  -1.000000    
     3035200 , -0.9200000    
     3035300 , -0.9800000    
     3035400 , -0.9600000    
     3035500 ,  -1.000000    
     3035600 ,  -1.000000    
     3035700 , -0.9600000    
     3035800 , -0.9600000    
     3035900 , -0.9800000    
     3036000 ,  -1.000000    
     3036100 , -0.9800000    
     3036200 , -0.9800000    
     3036300 ,  -1.000000    
     3036400 ,  -1.000000    
     3036500 , -0.9800000    
     3036600 ,  -1.000000    
     3036700 , -0.9400000    
     3036800 , -0.9600000    
     3036900 ,  -1.000000    
     3037000 , -0.9400000    
     3037100 ,  -1.000000    
     3037200 , -0.9600000    
     3037300 , -0.9400000    
     3037400 ,  -1.000000    
     3037500 , -0.9600000    
     3037600 , -0.9600000    
     3037700 , -0.9800000    
     3037800 , -0.9400000    
     3037900 , -0.9600000    
     3038000 , -0.9200000    
     3038100 ,  -1.000000    
     3038200 , -0.9600000    
     3038300 , -0.9400000    
     3038400 ,  -1.000000    
     3038500 , -0.9000000    
     3038600 , -0.9200000    
     3038700 , -0.9200000    
     3038800 , -0.9000000    
     3038900 , -0.9400000    
     3039000 , -0.9400000    
     3039100 , -0.9400000    
     3039200 , -0.9200000    
     3039300 , -0.8800000    
     3039400 , -0.9800000    
     3039500 , -0.9400000    
     3039600 ,  -1.000000    
     3039700 , -0.9600000    
     3039800 , -0.9200000    
     3039900 , -0.9400000    
     3040000 , -0.9400000    
     3040100 , -0.9800000    
     3040200 , -0.8000000    
     3040300 , -0.9000000    
     3040400 , -0.9400000    
     3040500 , -0.9600000    
     3040600 , -0.9000000    
     3040700 , -0.9600000    
     3040800 ,  -1.000000    
     3040900 , -0.9800000    
     3041000 ,  -1.000000    
     3041100 , -0.9600000    
     3041200 ,  -1.000000    
     3041300 , -0.9000000    
     3041400 , -0.9400000    
     3041500 , -0.9800000    
     3041600 , -0.9600000    
     3041700 ,  -1.000000    
     3041800 , -0.9600000    
     3041900 , -0.9800000    
     3042000 , -0.9400000    
     3042100 , -0.9400000    
     3042200 ,  -1.000000    
     3042300 , -0.9200000    
     3042400 , -0.9600000    
     3042500 , -0.9800000    
     3042600 , -0.9800000    
     3042700 ,  -1.000000    
     3042800 ,  -1.000000    
     3042900 , -0.9400000    
     3043000 , -0.9200000    
     3043100 , -0.9400000    
     3043200 , -0.9800000    
     3043300 , -0.9800000    
     3043400 ,  -1.000000    
     3043500 , -0.9800000    
     3043600 , -0.9600000    
     3043700 , -0.9200000    
     3043800 , -0.9600000    
     3043900 , -0.9200000    
     3044000 , -0.9800000    
     3044100 , -0.9600000    
     3044200 , -0.8600000    
     3044300 ,  -1.000000    
     3044400 ,  -1.000000    
     3044500 , -0.9800000    
     3044600 , -0.9600000    
     3044700 , -0.9200000    
     3044800 ,  -1.000000    
     3044900 ,  -1.000000    
     3045000 , -0.8600000    
     3045100 , -0.9800000    
     3045200 , -0.9800000    
     3045300 , -0.9200000    
     3045400 , -0.9600000    
     3045500 , -0.9000000    
     3045600 , -0.9400000    
     3045700 , -0.9000000    
     3045800 , -0.9800000    
     3045900 , -0.9400000    
     3046000 , -0.9800000    
     3046100 , -0.9200000    
     3046200 , -0.8200000    
     3046300 ,  -1.000000    
     3046400 , -0.9600000    
     3046500 , -0.9800000    
     3046600 , -0.9800000    
     3046700 , -0.9400000    
     3046800 , -0.9600000    
     3046900 , -0.9600000    
     3047000 ,  -1.000000    
     3047100 , -0.9800000    
     3047200 , -0.9600000    
     3047300 , -0.9800000    
     3047400 , -0.9400000    
     3047500 , -0.9400000    
     3047600 ,  -1.000000    
     3047700 , -0.9600000    
     3047800 , -0.9000000    
     3047900 , -0.9800000    
     3048000 , -0.9800000    
     3048100 , -0.9600000    
     3048200 ,  -1.000000    
     3048300 , -0.9400000    
     3048400 , -0.9800000    
     3048500 , -0.9800000    
     3048600 , -0.9800000    
     3048700 , -0.9600000    
     3048800 , -0.9800000    
     3048900 , -0.9800000    
     3049000 ,  -1.000000    
     3049100 , -0.9600000    
     3049200 , -0.9000000    
     3049300 ,  -1.000000    
     3049400 , -0.9800000    
     3049500 , -0.9400000    
     3049600 , -0.9800000    
     3049700 , -0.9600000    
     3049800 , -0.9200000    
     3049900 , -0.9400000    
     3050000 , -0.9800000    
     3050100 , -0.9800000    
     3050200 ,  -1.000000    
     3050300 , -0.9200000    
     3050400 , -0.9600000    
     3050500 , -0.9800000    
     3050600 , -0.8600000    
     3050700 , -0.9600000    
     3050800 ,  -1.000000    
     3050900 , -0.9800000    
     3051000 , -0.9800000    
     3051100 , -0.9200000    
     3051200 , -0.9800000    
     3051300 , -0.9800000    
     3051400 ,  -1.000000    
     3051500 ,  -1.000000    
     3051600 , -0.9800000    
     3051700 , -0.9800000    
     3051800 ,  -1.000000    
     3051900 , -0.9400000    
     3052000 , -0.9000000    
     3052100 ,  -1.000000    
     3052200 , -0.9800000    
     3052300 ,  -1.000000    
     3052400 , -0.9800000    
     3052500 , -0.9400000    
     3052600 , -0.9000000    
     3052700 ,  -1.000000    
     3052800 , -0.9800000    
     3052900 , -0.9200000    
     3053000 ,  -1.000000    
     3053100 , -0.9600000    
     3053200 , -0.9200000    
     3053300 ,  -1.000000    
     3053400 , -0.9600000    
     3053500 , -0.9400000    
     3053600 , -0.9800000    
     3053700 ,  -1.000000    
     3053800 , -0.9400000    
     3053900 , -0.9400000    
     3054000 , -0.9400000    
     3054100 , -0.9200000    
     3054200 , -0.9400000    
     3054300 , -0.9400000    
     3054400 , -0.9800000    
     3054500 , -0.9400000    
     3054600 , -0.9200000    
     3054700 , -0.9000000    
     3054800 , -0.9600000    
     3054900 , -0.9000000    
     3055000 , -0.9600000    
     3055100 , -0.9800000    
     3055200 , -0.9200000    
     3055300 , -0.9600000    
     3055400 , -0.9800000    
     3055500 , -0.8000000    
     3055600 , -0.9800000    
     3055700 , -0.9400000    
     3055800 ,  -1.000000    
     3055900 ,  -1.000000    
     3056000 , -0.8600000    
     3056100 , -0.9200000    
     3056200 ,  -1.000000    
     3056300 , -0.9600000    
     3056400 , -0.9800000    
     3056500 , -0.9600000    
     3056600 ,  -1.000000    
     3056700 , -0.9200000    
     3056800 , -0.9600000    
     3056900 ,  -1.000000    
     3057000 , -0.9200000    
     3057100 , -0.8600000    
     3057200 , -0.9000000    
     3057300 , -0.9800000    
     3057400 ,  -1.000000    
     3057500 , -0.9600000    
     3057600 , -0.9000000    
     3057700 , -0.9400000    
     3057800 , -0.9000000    
     3057900 , -0.8600000    
     3058000 ,  -1.000000    
     3058100 ,  -1.000000    
     3058200 ,  -1.000000    
     3058300 , -0.9600000    
     3058400 , -0.9800000    
     3058500 , -0.9800000    
     3058600 , -0.9800000    
     3058700 , -0.9400000    
     3058800 ,  -1.000000    
     3058900 , -0.9800000    
     3059000 , -0.9200000    
     3059100 ,  -1.000000    
     3059200 , -0.9600000    
     3059300 ,  -1.000000    
     3059400 , -0.9800000    
     3059500 ,  -1.000000    
     3059600 ,  -1.000000    
